video_t,knee_angle,shin_angle_vertical,trunk_lean,ankle_y_norm,ankle_disp_px,near_visibility
1773519358.6006,106.78725153547668,1.4959115603472184,,0.7913852055867513,-1.0911865234374751,0.9397784471511841
1773519358.6365,106.45601920715335,1.3069172829288527,,0.7695580164591471,-0.12158203124998934,0.9752829670906067
1773519358.6685,106.37834401839838,1.5400987509321795,,0.7896957397460938,1.3516540527344034,0.9353244304656982
1773519358.7046,106.45601920715335,2.2798368019633335,,0.7846064885457357,3.64654541015625,0.9366707801818848
1773519358.7366,106.45601920715335,2.2798368019633335,,0.7798254648844402,2.9688720703125426,0.9639478921890259
1773519358.7685,107.54312999450372,2.781942405138415,,0.7793368021647136,3.64654541015625,0.9651461243629456
1773519358.8046,108.25266933536369,3.7170964257003676,,0.7812372843424479,3.8811035156250107,0.9660267233848572
1773519358.8366,109.29117812834154,3.7170964257003676,,0.7790939966837566,3.997650146484375,0.9647936820983887
1773519358.8686,109.29117812834154,3.7170964257003676,,0.7673965454101562,3.997650146484375,0.9725144505500793
1773519358.9046,109.72500721863081,3.365392765133348,,0.7783126831054688,4.0835571289062855,0.9639774560928345
1773519358.9365,111.39311641330518,2.7699340486074586,,0.7830010732014974,4.0835571289062855,0.9610573053359985
1773519358.9685,111.39311641330518,2.730781009137948,,0.7789150238037109,2.122253417968789,0.962062656879425
1773519359.0046,111.39311641330518,2.535162772914381,,0.7878145217895508,-0.1882019042968608,0.9650718569755554
1773519359.0366,100.86788147178963,0.735681861157985,,0.8149229685465494,-1.1864929199218288,0.9027938842773438
1773519359.0686,100.13841083170922,0.735681861157985,,0.8173769632975261,-13.200256347656207,0.898123025894165
1773519359.1046,99.29753377402909,0.735681861157985,,0.7898942947387695,-13.200256347656207,0.9101383686065674
1773519359.1366,99.29753377402909,0.8119306803190569,,0.8157201131184896,-3.689025878906218,0.8974127769470215
1773519359.1686,98.21691503485769,0.9802766292178655,,0.7909423192342122,-3.689025878906218,0.9093407988548279
1773519359.2046,98.21691503485769,0.9802766292178655,,0.795107905069987,-3.689025878906218,0.9030876755714417
1773519359.2366,98.21691503485769,0.8119306803190569,,0.7951080958048503,-2.659118652343704,0.9070752263069153
1773519359.2726,98.27549510529816,0.8087256731765532,,0.7929622650146484,-3.08441162109375,0.9144478440284729
1773519359.3046,99.56803852161526,0.5351075406504394,,0.7923473993937175,-3.08441162109375,0.9124254584312439
1773519359.3366,99.56803852161526,0.5351075406504394,,0.7938482920328777,-2.659118652343704,0.905586302280426
1773519359.3726,99.6453490568826,0.47304599294683874,,0.7945427576700846,-2.3639831542968537,0.9087826013565063
1773519359.4046,99.6453490568826,0.5578652350577095,,0.7910568237304687,-3.08441162109375,0.9180809855461121
1773519359.4366,99.22651532968426,0.5578652350577095,,0.7914450327555339,-3.4177551269531037,0.9199395775794983
1773519359.4726,99.22651532968426,0.5578652350577095,,0.7951320012410482,-2.065917968749993,0.9191306829452515
1773519359.5046,99.6453490568826,0.5578652350577095,,0.7965105692545573,-3.6641235351562074,0.923512876033783
1773519359.5366,99.95982499162535,0.5578652350577095,,0.7917264302571615,-3.700592041015618,0.9242558479309082
1773519359.5726,99.95982499162535,0.574570065835285,,0.7950560251871744,-4.362304687499989,0.9235892295837402
1773519359.6046,99.95982499162535,0.574570065835285,,0.7991135915120443,-4.412475585937479,0.9223660826683044
1773519359.6366,99.88683436988698,0.685378561663951,,0.800143305460612,-4.412475585937479,0.9208577275276184
1773519359.6726,99.88683436988698,0.685378561663951,,0.7966150919596354,-5.293395996093739,0.914611279964447
1773519359.7046,99.88683436988698,0.685378561663951,,0.7934677124023437,-4.674194335937454,0.917183518409729
1773519359.7366,99.88683436988698,0.8284776977657671,,0.7984503428141276,-4.674194335937454,0.9146144986152649
1773519359.7726,99.88683436988698,0.9226931993742947,,0.7971603393554687,-4.674194335937454,0.9134572744369507
1773519359.8046,98.11437076767227,0.9226931993742947,,0.800537109375,-5.293395996093739,0.9016059041023254
1773519359.8407,97.88970700455044,2.913220837105297,,0.7890149434407552,-6.295043945312475,0.9233047962188721
1773519359.8726,97.10204240834433,2.9416905959599156,,0.8161089579264323,-6.295043945312475,0.9319785833358765
1773519359.9046,96.59951513970077,3.105398519659924,,0.8094376881917318,-4.92895507812495,0.9318710565567017
1773519359.9407,97.10204240834433,3.105398519659924,,0.7976910909016927,-4.92895507812495,0.9398543238639832
1773519359.9726,97.69561542165457,3.19974217932446,,0.7827657063802084,2.235229492187507,0.9563190340995789
1773519360.0046,97.69561542165457,3.19974217932446,,0.7717716217041015,7.512390136718796,0.9482600688934326
1773519360.0407,99.50778872817652,3.19974217932446,,0.7594495137532552,10.89318847656255,0.949428379535675
1773519360.0726,101.74628008223681,2.156471815744382,,0.739169184366862,12.470489501953157,0.9354369044303894
1773519360.1046,101.74628008223681,2.156471815744382,,0.764728291829427,12.470489501953157,0.91363126039505
1773519360.1407,100.44500586430469,2.156471815744382,,0.7614422480265299,12.470489501953157,0.8874104022979736
1773519360.1726,96.90524029231229,3.505974537018175,,0.7695800145467122,11.681838989257853,0.863964319229126
1773519360.2047,94.75015087558927,4.946017522581418,,0.7136934916178386,12.470489501953157,0.937050998210907
1773519360.2407,94.75015087558927,5.288032212771304,,,21.97712707519534,0.0
1773519360.2726,92.59506145886625,5.630046902961191,,,35.389892578125014,0.0
1773519360.3047,,,,,,0.0
1773519360.3407,170.46800989068308,4.167990283284745,7.802885267840672,,2.0395202636718857,0.0
1773519360.3726,170.46800989068308,4.167990283284745,7.802885267840672,,2.0395202636718857,0.0
1773519360.4087,170.46800989068308,4.167990283284745,7.802885267840672,0.7831734339396159,2.0395202636718857,0.9514625668525696
1773519360.4407,144.36803911386542,9.301960716969695,7.802885267840672,,10.282028198242195,0.0
1773519360.4726,118.26806833704778,13.93345229123306,7.802885267840672,,18.524536132812504,0.0
1773519360.5087,117.67745744469775,13.93345229123306,,0.7488296508789063,27.981414794921893,0.9177047610282898
1773519360.5407,117.67745744469775,13.93345229123306,,0.7291278203328451,27.981414794921893,0.930463433265686
1773519360.5726,117.67745744469775,13.93345229123306,,0.7235586802164714,27.981414794921893,0.8615797758102417
1773519360.6087,117.08684655234771,11.812320455022771,,,29.31800842285157,0.0
1773519360.6407,,9.691188618812483,,,30.65460205078125,0.0
1773519360.6727,,,,,,0.0
1773519360.7087,,,,,,0.0
1773519360.7407,,,,,,0.0
1773519360.7727,,,,,,0.0
1773519360.8087,,,,,,0.0
1773519360.8406,,,,,,0.0
1773519360.8727,,,,,,0.0
1773519360.9087,,,,,,0.0
1773519360.9407,,,,,,0.0
1773519360.9767,,,,,,0.0
1773519361.0087,,,,,,0.0
1773519361.0407,,,,,,0.0
1773519361.0767,,,,,,0.0
1773519361.1087,,,,,,0.0
1773519361.1407,,,,,,0.0
1773519361.1767,,,,,,0.0
1773519361.2087,,,,,,0.0
1773519361.2407,,,,,,0.0
1773519361.2767,,,,,,0.0
1773519361.3086,,,,,,0.0
1773519361.3407,,,,,,0.0
1773519361.3767,,,,,,0.0
1773519361.4087,,,,,,0.0
1773519361.4407,,,,,,0.0
1773519361.4767,,,,,,0.0
1773519361.5087,,,,,,0.0
1773519361.5407,,,,,,0.0
1773519361.5767,,,,,,0.0
1773519361.6087,,,,,,0.0
1773519361.6447,,,,,,0.0
1773519361.6767,,,,,,0.0
1773519361.7087,,,,,,0.0
1773519361.7407,,,,,,0.0
1773519361.7767,,,,,,0.0
1773519361.8087,,,,,,0.0
1773519361.8447,,,,,,0.0
1773519361.8767,,,,,,0.0
1773519361.9087,,,,,,0.0
1773519361.9448,,,,,,0.0
1773519361.9767,,,,,,0.0
1773519362.0087,,,,,,0.0
1773519362.0448,,,,,,0.0
1773519362.0767,,,,,,0.0
1773519362.1087,,,,,,0.0
1773519362.1447,,,,,,0.0
1773519362.1767,,,,,,0.0
1773519362.2088,,,,,,0.0
1773519362.2448,,,,,,0.0
1773519362.2767,,,,,,0.0
1773519362.3088,,,,,,0.0
1773519362.3447,,,,,,0.0
1773519362.3767,,,,,,0.0
1773519362.4128,,,,,,0.0
1773519362.4447,,,,,,0.0
1773519362.4767,,,,,,0.0
1773519362.5128,,,,,,0.0
1773519362.5447,,,,,,0.0
1773519362.5767,,,,,,0.0
1773519362.6128,,,,,,0.0
1773519362.6447,,,,,,0.0
1773519362.6767,,,,,,0.0
1773519362.7128,,,,,,0.0
1773519362.7448,,,,,,0.0
1773519362.7768,,,,,,0.0
1773519362.8128,,,,,,0.0
1773519362.8448,,,,,,0.0
1773519362.8808,,,,,,0.0
1773519362.9128,,,,,,0.0
1773519362.9448,,,,,,0.0
1773519362.9808,,,,,,0.0
1773519363.0128,,,,,,0.0
1773519363.0448,,,,,,0.0
1773519363.0808,,,,,,0.0
1773519363.1128,,,,,,0.0
1773519363.1448,108.68646632239926,10.842096155201,,,29.61657714843751,0.0
1773519363.1808,103.8951410180228,10.425824589586892,,,30.09771728515628,0.0
1773519363.2128,108.68646632239926,10.009553023972781,,0.7257212320963542,30.57885742187505,0.9498674273490906
1773519363.2448,107.15879470802327,10.425824589586892,,0.7237164815266927,30.09771728515628,0.8984988331794739
1773519363.2808,108.68646632239926,10.009553023972781,,0.7167805989583333,29.61657714843751,0.9475139379501343
1773519363.3127,108.75280448796462,6.238179082792908,,0.7265450159708658,29.221160888671918,0.9077235460281372
1773519363.3448,113.09569188355803,4.061570205874252,,0.738221804300944,23.891387939453175,0.915073037147522
1773519363.3808,108.75280448796462,5.149874644333581,,0.7376487096150716,23.753845214843796,0.8702055811882019
1773519363.4128,116.43029343497129,4.061570205874252,,0.7411324818929036,23.616302490234418,0.8703551888465881
1773519363.4448,124.10778238197796,4.229473325509768,,,23.055282592773487,0.0
1773519363.4808,,2.220767568226628,,,22.2191772460938,0.0
1773519363.5128,,,,,,0.0
1773519363.5489,,,,,,0.0
1773519363.5808,,,,,,0.0
1773519363.6128,,,,,,0.0
1773519363.6488,92.93680848969379,6.102134097755581,,,47.72222900390627,0.0
1773519363.6808,92.2726429656295,6.13033490076771,,,46.17366027832033,0.0
1773519363.7128,92.93680848969379,6.102134097755581,,0.6880011240641276,44.625091552734375,0.9729890823364258
1773519363.7488,92.2726429656295,5.324039113571248,,0.6944534937540691,43.342803955078146,0.9722386002540588
1773519363.7808,92.93680848969379,4.545944129386916,,0.6997963587443033,42.06051635742192,0.9685587882995605
1773519363.8128,91.60847744156521,4.304334550418326,,0.700247065226237,41.84417724609375,0.9475210905075073
1773519363.8489,93.36399101424097,4.125420681938213,,0.7640686670939127,21.592864990234393,0.9108092784881592
1773519363.8808,92.65926724542265,4.304334550418326,,0.7424372990926107,11.209808349609407,0.9527394771575928
1773519363.9129,93.36399101424097,4.125420681938213,,0.7736014048258464,6.634094238281261,0.9256410598754883
1773519363.9488,93.36399101424097,4.156208102081452,,0.7737151463826497,6.579498291015664,0.9260388612747192
1773519363.9808,93.6299461069085,4.125420681938213,,0.784786605834961,6.579498291015664,0.9038798809051514
1773519364.0128,93.89590119957606,4.156208102081452,,0.7851161321004232,6.579498291015664,0.8974713087081909
1773519364.0488,94.89143358426395,4.104662364962266,,0.7705237070719401,7.830322265625043,0.915712296962738
1773519364.0808,98.54832065161199,3.8192830171301835,,0.7711092631022135,7.830322265625043,0.9426934123039246
1773519364.1169,101.41363390855693,2.1202838108172326,,0.7679058710734049,7.830322265625043,0.8902041912078857
1773519364.1488,101.61759248284176,3.56301124633745,,0.7880196889241536,7.830322265625043,0.9250316619873047
1773519364.1809,102.0074247008385,3.56301124633745,,0.7814078013102214,9.367950439453168,0.9228689074516296
1773519364.2169,102.39725691883525,3.685673794582219,,0.765292739868164,10.622253417968786,0.9195731282234192
1773519364.2488,113.77551364562213,3.56301124633745,,0.7440089543660482,10.9325561523438,0.9690960645675659
1773519364.2809,121.10095460551983,3.56301124633745,,0.7536643981933594,10.9325561523438,0.9693248271942139
1773519364.3168,130.68197070025923,0.8713182530067917,,0.7646462758382161,10.9325561523438,0.9364814758300781
1773519364.3488,132.09992734811772,0.8713182530067917,,0.7794762929280599,3.814147949218789,0.9600465297698975
1773519364.3808,134.58771234183274,0.8713182530067917,,0.7799201329549154,3.6011047363281534,0.9690651893615723
1773519364.4169,139.4887003005519,1.9628820441966135,,0.7808613459269206,3.6011047363281534,0.9729377627372742
1773519364.4488,139.4887003005519,1.9628820441966135,,0.7892955780029297,3.1493225097656463,0.974025309085846
1773519364.4808,145.88588784481107,2.9420113434090442,,0.7757938385009766,3.1493225097656463,0.9434604644775391
1773519364.5169,145.88588784481107,2.9420113434090442,,0.7902873357137045,-0.581268310546843,0.9735738039016724
1773519364.5489,133.00862391371774,2.7352352917488445,,0.7803072611490885,3.4152832031250213,0.9397056698799133
1773519364.5849,119.18595230484789,2.7352352917488445,,0.7886334101359049,3.4152832031250213,0.968288004398346
1773519364.6168,119.18595230484789,2.9420113434090442,,0.7777978897094726,3.4152832031250213,0.9728583097457886
1773519364.6488,119.18595230484789,2.7352352917488445,,0.7689926147460937,4.619781494140671,0.9765151739120483
1773519364.6849,122.05905276476138,2.7352352917488445,,0.7823561350504558,4.669311523437525,0.9744102358818054
1773519364.7168,122.05905276476138,3.1066819652821844,,0.7776947021484375,8.846313476562546,0.9709440469741821
1773519364.7488,122.05905276476138,3.1066819652821844,,0.7626105626424153,11.909698486328164,0.9748353362083435
1773519364.7849,108.59252465935272,4.628971837191539,,0.7524150212605795,13.141235351562504,0.9777213931083679
1773519364.8168,104.88959544788466,4.628971837191539,,0.7600448608398438,13.141235351562504,0.9801031947135925
1773519364.8489,103.7193970218338,4.722223584551793,,0.7554770787556966,15.060455322265671,0.9789438247680664
1773519364.8849,101.35484246070021,4.920254779883306,,0.7605964024861653,13.141235351562504,0.9711453914642334
1773519364.9168,103.7193970218338,4.628971837191539,,0.7560464859008789,12.876495361328164,0.9734989404678345
1773519364.9489,103.7193970218338,4.4962661202569,,0.7637688954671223,12.876495361328164,0.9746889472007751
1773519364.9849,101.35484246070021,5.179515038361334,,0.7637039184570312,11.384887695312536,0.9714573621749878
1773519365.0169,101.35484246070021,5.097245284222612,,0.7575918833414713,11.3536987304688,0.9608118534088135
1773519365.0489,97.54970132510356,5.097245284222612,,0.7646989186604818,10.907287597656268,0.9770858287811279
1773519365.0849,97.54970132510356,5.128753824745621,,0.7677471160888671,9.444152832031296,0.9764264822006226
1773519365.1169,97.54970132510356,5.128753824745621,,0.773217519124349,7.680908203125032,0.9755850434303284
1773519365.1489,97.54970132510356,5.097245284222612,,0.7714205423990885,6.8896484375000355,0.9749423861503601
1773519365.1849,97.02458932029033,4.872628516595217,,0.7730690002441406,6.8896484375000355,0.9708071947097778
1773519365.2169,97.02458932029033,4.56145769518726,,0.7756379445393881,7.536346435546886,0.9695698618888855
1773519365.2529,97.02458932029033,4.47603389011433,,0.7717217127482097,7.445861816406278,0.9664137959480286
1773519365.2849,97.54047451505006,3.9557506766444077,,0.7713009516398112,7.445861816406278,0.9670448303222656
1773519365.3169,98.49043138690732,3.8225306162108357,,0.7719102223714193,7.445861816406278,0.9684115052223206
1773519365.3529,101.3199654690552,3.6438981607904037,,0.7723922729492188,7.214477539062525,0.9676796793937683
1773519365.3849,101.3199654690552,3.8225306162108357,,0.774032719930013,7.214477539062525,0.9704368114471436
1773519365.4169,101.3199654690552,3.8225306162108357,,0.7776696523030598,7.214477539062525,0.9717839360237122
1773519365.4529,98.08189739053265,4.211490354829546,,0.7588339487711588,11.894317626953175,0.9743180871009827
1773519365.4849,98.08189739053265,4.50012843657951,,0.7611565272013346,11.894317626953175,0.976702094078064
1773519365.5169,95.86045364658126,4.540123489185994,,0.7626426060994466,11.894317626953175,0.9756185412406921
1773519365.5529,95.86045364658126,4.540123489185994,,0.7649834314982097,10.770721435546875,0.9765947461128235
1773519365.5849,95.86045364658126,4.50012843657951,,0.7666196823120117,10.264953613281289,0.9763848185539246
1773519365.617,95.86045364658126,4.50012843657951,,0.7696730931599934,10.264953613281289,0.9740890264511108
1773519365.6529,95.86045364658126,4.379767322449175,,0.766037114461263,10.264953613281289,0.9718847274780273
1773519365.6849,96.96519453688244,3.983725539516268,,0.7646687189737956,10.787567138671896,0.9735246896743774
1773519365.7169,99.88204995058629,3.5777035712295797,,0.7642012278238932,10.921783447265625,0.9736782312393188
1773519365.7529,99.88204995058629,3.327232642768305,,0.7649483362833659,11.146179199218782,0.9743849039077759
1773519365.7849,99.88204995058629,3.327232642768305,,0.7611597061157227,11.146179199218782,0.9730937480926514
